Timestamp,Tweet Text,Gender,Account,Latitude,Longitude,#NAME?,#NAME?,Language,Tension,Numeric Tension
24/02/2016 14:17,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,CzechsforTrump,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:17,RT @Campaign_Trump: @realDonaldTrump will be the Jobs President because he understand how business works. #Trump https://t.co/NIUhczs2YD,FEMALE,BarbaraChartie1,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:17,Can't be all three! Onwards https://t.co/q81HRH00pd,UNKNOWN,EvaLB5,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:17,"60% of Nevada Republican voters say they are angry with the government, fueling win for #Trump. I question what OTHER option would satisfy?",UNISEX,KickstandCoach,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 14:17,Pope Francis Wrong to Criticize Trump’s Faith https://t.co/StTeoxfBaA #Trump #Pope #Religion #Faith @RWBclal @jewlearn,UNKNOWN,RabbiJason,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 14:17,#policenews #lawenforcement #PoliceLivesMatter #cnn The KKK Just Showed Up At The Nevada Caucus To Support #Trump - https://t.co/MKATyubUt7,UNKNOWN,chigobiker,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:17,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,MALE,sevigny_rob,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:17,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,MALE,KevinLoftus68,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:17,"Donald Trump wins the GOP #Nevada Caucuses.
#Trump: 45.9%
#Rubio: 23.9%
#Cruz: 21.4%
#Carson: 4.8%
#Kasich: 3.6%
Time for Kasich to go.",FEMALE,moeray5776,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:17,RT @spartacus90210: Latest attack line on #Trump call supporters brown shirts (e.g. Nazis) for any (even perceived) rudeness https://t.co/L…,FEMALE,BProhodski,0,0,2,-3,EN,SOME_TENSION,1
24/02/2016 14:17,RT @ReaganiteGOPer: Both @tedcruz and @marcorubio should join-together to invalidate #NVcaucus #VoterFRAUD - #Trump STOLE #Nevada with Reid…,MALE,Dserayes,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:17,"RT @RivetRadio: 'The Morning Feed' w/ @Spongerob17 &amp; @GillianMcGheek 
#Trump #UptownFunk #Uber #Winterwatch
https://t.co/42ZhHNa3C5 https:/…",FEMALE,GillianMcGheek,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:17,"In Landslide Nevada Win, Trump beats BOTH Rubio and Cruz with Latinos https://t.co/qq7Wtcomb2 #Trump #tcot #GOP #FL #TX #OH #Trumptrain #GA",UNKNOWN,heroicfreedom,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:17,"RT @defendressofsan: Showing its losing hand https://t.co/AC8YdG7ITg #news #viral #Obama #GoldOutofHiding #Cruz #Trump #ISIS
 #OpDeatheater…",UNKNOWN,sine_injuria,0,0,1,-3,EN,HIGH_TENSION,3
24/02/2016 14:17,RT @Spongerob17: Me &amp; @GillianMcGheek are back with another 'Morning Feed' on @RivetRadio. https://t.co/YR4LV3NFEM,FEMALE,GillianMcGheek,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:17,"""We love the poorly educated!"" says #Trump. Well, duh. #Decision2016",FEMALE,TheSkinnyMom,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:17,"RT @bloodless_coup: UnBELIEVABLE isn't it?

And .@Reince is SILENT. 

SILENT!!!!

#CruzCrew  https://t.co/6HiwaLuQEx",FEMALE,DebWilliams57,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 14:17,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,FEMALE,EuniceStevens15,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:17,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,UNKNOWN,Fafa07690842,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:18,Not everybody loves Donald: #Trump's employees are picketing his Nevada hotel https://t.co/YJlE075Lxw  https://t.co/cuQtZb5iYl,MALE,Fabriziotonello,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @GabyCuevas: #Trump se lleva el caucus republicano de Nevada:

https://t.co/1QjHZt4uKd",UNKNOWN,alb3rt_solano,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 14:18,RT @UniPolitica: Â¿Hasta cuÃ¡ndo se puede parar a #Trump? Un anÃ¡lisis polÃ­tico de @mariaramirezNY. https://t.co/FYGVsiTnxi https://t.co/HOX4N…,MALE,cytalyonydas,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 14:18,@MrBradJames That is a condescending way to describe us. Did you know the are good reasons to support #Trump? https://t.co/gqs9gHDKca,UNISEX,BulletPeople,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @bloodless_coup: UnBELIEVABLE isn't it?

And .@Reince is SILENT. 

SILENT!!!!

#CruzCrew  https://t.co/6HiwaLuQEx",FEMALE,MamaBear4Cruz,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 14:18,#Rubio thinks if the other candidates would drop out he'd get the votes instead of #Trump? Wishful thinking there boy! #Trump2016 #Texas #TX,FEMALE,Rdenee,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @Lrihendry: Folks, the entire purpose of Rubio and Cruz's campaigns is to stop #Trump, NOT earn your vote! WAKE UP! #Trump2016",UNKNOWN,MGMTino,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,#Trump se fortalece al ganar  #caucus en  #Nevada https://t.co/w194pexWsT,UNKNOWN,act_feed_1,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 14:18,#Trump #DumpTrump #SuperTuesday  https://t.co/RUzt1oNCxb,UNKNOWN,BattleHamster1,0,0,1,-2,UND,IRRELEVANT,0
24/02/2016 14:18,RT @stormestone: Love We R Winning back America 1 State at time! @realDonaldTrump we â™¡our POTUS https://t.co/JVUT2SgvnY,MALE,spears2345,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @Lrihendry: Folks, the entire purpose of Rubio and Cruz's campaigns is to stop #Trump, NOT earn your vote! WAKE UP! #Trump2016",MALE,KBrocking,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,@RealDonaldTrump and his FLOTUS wannabe. https://t.co/m1tdjwe54z,MALE,PAVenturer,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"#Melania is full of #Trump, which means she's full of shit.  https://t.co/BjKltN2mO7",UNKNOWN,lessguns,0,0,1,-2,EN,SOME_TENSION,1
24/02/2016 14:18,#hamiltonmusical #Trump https://t.co/WDTsbTh6Ja,UNISEX,SuBee81,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 14:18,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,Fafa07690842,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @brazilcarnival: #Trump2016 Hillary won Nevada with 6,316 votes. #Trump won Nevada with 34,531 votes. #America has finally woken up! htt…",UNKNOWN,4AmericaToday,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @DjIamFreek: @thedailybeast ...because those ""Christians"" HATE the same people #Trump does. Blacks, Latins, Muslims, Women, Gays...Hate …",FEMALE,stephan00326475,0,0,1,-4,EN,TENSION,2
24/02/2016 14:18,"Still not too late to realize that #Trump must be attacked culturally, not politically. cc: @marcorubio @tedcruz  https://t.co/keLA3Q5FvW",MALE,allanbourdius,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",MALE,TitoFromAZ,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"#Trump wipes the floor with #Rubio and #CruzChangeiscoming â˜? #Trump2016#TrumpTrain",UNKNOWN,russjb2512,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,RT @DuaneABentley: @carrillo_pete to support #trump is a smart decision. Those who would belittle #trump supporters are small minded hatersðŸŽº,FEMALE,Bettieh,0,0,2,-4,EN,TENSION,2
24/02/2016 14:18,RT @Y_U_ASK: HRC will not and cannot #ReleaseTheTranscripts it will show too much to #usnotme #MSNBC She can't beat #Trump WE MUST #FeelThe…,UNKNOWN,namodassa,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,coolhand7a,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,America get ready to #bankrupt. #Trump is coming.,MALE,msk2941,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:18,"@GrandOldPete @mattklewis shld write a book, TO DUMB TO KNOW MY ELBOW FROM MY ARSE Haha Considering how WRONG he has been on #TRUMP phenom!",UNKNOWN,I_the_Prattler,0,0,2,-2,EN,TENSION,2
24/02/2016 14:18,Donald  MUST win  to knock the Liar  out!  if you Agree &amp; Tell  he's wrong  https://t.co/Ndax7tcFAg,UNKNOWN,bndln12,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:18,RT @MarielenaSpeaks: Media created FALSE impression that #Latinos hate #Trump but Latinos proved the media wrong in the #NVCaucus with thei…,FEMALE,skyjones55,0,0,1,-4,EN,TENSION,2
24/02/2016 14:18,RT @UniPolitica: Â¿Hasta cuÃ¡ndo se puede parar a #Trump? Un anÃ¡lisis polÃ­tico de @mariaramirezNY. https://t.co/FYGVsiTnxi https://t.co/HOX4N…,UNKNOWN,PhantonJoaquin,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 14:18,"RT @Campaign_Trump: The GOP Establ didn't mind losing to Obama, China, or at SCOTUS. So why do they mind losing to #Trump? https://t.co/3Q1…",MALE,Sofia03336,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:18,"Faut Ãªtre mal informÃ©s pour voir Ã§a et penser que c'est terrible que #Trump ait gagnÃ©!
#Cruz &amp; #Rubio sont pires! https://t.co/THsFQy8fAL",UNKNOWN,betepolitique,0,0,2,-4,FR,IRRELEVANT,0
24/02/2016 14:18,#FoxNews #CNN #MSNBC #Trump fat bastard get in my belly! https://t.co/6YVkLk1vrp,UNKNOWN,bromoore,0,0,2,-3,EN,SOME_TENSION,1
24/02/2016 14:18,"The KKK guys where from @NYDailyNews , they wanted to hide their identity since they support #trump #trump2016",UNKNOWN,drsmith2525,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"Help me! Help you! 

The #GOP #Presidential race is taking on a life truly of it own. #Trump,…... https://t.co/WkEPPiN3nJ",UNKNOWN,iLife_Credit,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @amrightnow: ""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co…",UNKNOWN,bogatyroev1991,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,Cruz won Iowa by cheating &amp; unscrupulous tactics He destroyed Carson &amp; we have no idea if #TRUMP actually won. USA does not want a cheater.,UNKNOWN,longislander2,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:18,RT @BlacksForTrump: #PresidentTrump protecting #Black #jobs that #Obama is giving to #Illegals. #TheDonald MLK #Trump:) #PresidentsDay http…,UNKNOWN,drofdem,0,0,2,-1,EN,SOME_TENSION,1
24/02/2016 14:18,"RT @PrivilegeMr: Didn't #Trump say he was honored to have @SarahPalinUSA endorse him? Yes, he did. This guy simply can't be trusted.  https…",UNKNOWN,imarkex,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,RT @Campaign_Trump: Constructive wins. Will we witness honesty entering the White House. I am voting #Trump https://t.co/WFBlBf9sht,FEMALE,mrskolson,0,0,2,-1,EN,SOME_TENSION,1
24/02/2016 14:18,"RT @FabFreakaNature: ""I love the poorly educated."" Of course #Trump does; without them he wouldn't be #GOP front runner.",UNKNOWN,coleyo14,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @amrightnow: ""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co…",MALE,slick10272000,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"I am a woman, highly educated...21 years of education and a Nurse Practitioner, and of Hispanic decent. #Trump2016  https://t.co/mnfRS9NDQl",FEMALE,DianeOTurner,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @freelancer1787: YES!! No time to play nice. We loved @tedcruz calling McConnell a liar on the Senate floor. Do it, Ted! #CruzCrew https…",UNISEX,Gregory__Adams,0,0,4,-3,EN,SOME_TENSION,1
24/02/2016 14:18,"@thebpdshow pandering to his base-who but the poorly educated could ardently support a phony ""reality"" bankrupt tycoon, chicken hawk #Trump?",FEMALE,2EPNola,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:18,"https://t.co/cNRkJJb9Ng
#Trump #DonaldTrump #GOP 
https://t.co/Q3UmyuPzN1 https://t.co/GkCgPFnWWI",UNKNOWN,Zenruption1,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 14:18,The founding fathers established the Electoral College because they believed the people weren't smart enough to pick the President #TRUMP,MALE,GarfinkelArthur,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @BrexitMania: It the people want #Trump that is their decision. It's not for the #BBC to try to influence.

https://t.co/wwiqVQNs57",UNKNOWN,MGMTino,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"There is no stopping the #Trump Train.... This is really entertaining... ""I love the poorly educated..."" https://t.co/7hLvmSSjp7",MALE,steventimfuller,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,Flow of Illegal Immigrant Children Into U.S. Expected to Rise in 2016 https://t.co/VcuvBHgg5E #TRUMP #TEAMTRUMP2016 #MAKEAMERICAGREATAGAIN,UNKNOWN,TrussElise,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:18,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNKNOWN,RealPoliticsOp,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,UNISEX,MMAstock,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,He calls you stupid and you still vote for him?!?! https://t.co/SJurnn1Nzd,UNKNOWN,RealCEtheArtist,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 14:18,Meet Ground Force One: the president's $1.1 million armored bus https://t.co/3I3D6cI77L #startups #trending #Fashion #trump,FEMALE,AmericaKings,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:18,@mosesc1963  This may explain #Trump's mindless followers: https://t.co/8T32a3ztiX #DumpTrump #TrumpTrain @realDonaldTrump #cruzcrew,FEMALE,NancyMcAnally,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @tgradous: .@glennbeck Calls
#Trump Supporters
'Brown Shirts' after #Trump Crashes His Caucus Speech
https://t.co/CKY35pVLvi https://t.c…",UNKNOWN,onetipsydude,0,0,2,-1,EN,SOME_TENSION,1
24/02/2016 14:18,It's over come Tuesday night.   https://t.co/X5tZzeg0Z2,MALE,realistic_view,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:18,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,MALE,coffey_arthur,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @KatyinIndy: We waited for McCain to knock out Obama, we waited for Romney to knock out Obama.... @TEDCRUZ MUST KNOCK OUT TRUMP!! https:…",MALE,Smoakworkz,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @bougnoulosophe: Et par qui est fascinÃ© l'ex-leader des ""danseuses folkloriques de l'oligarchie"" ? #FN #Trump https://t.co/GcqXHdhV4l ht…",UNKNOWN,DrSprat,0,0,1,-1,FR,IRRELEVANT,0
24/02/2016 14:18,Attention all #Conservatives when #Trump calls #TedCruz #CruzCrew a liar  he is calling each and every #Conservative a liar. @marklevinshow,UNKNOWN,RebelYell1863,0,0,1,-3,EN,SOME_TENSION,1
24/02/2016 14:18,@GOP_Left_Me I don't have a problem - I hope u like @HillaryClinton because betting markets &amp; polls show her beating #Trump if he wins @GOP,UNKNOWN,JournalismJudge,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:18,"""Extortion is a crime forcing a person to do something against his will, ...by damage to the person's reputation."" #Trump",MALE,MattButlerUSA,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:18,"RT @InnerDonald: ""HOW SWEET IT IS""

#TRUMP
#TRUMP2016
#TRUMPTRAIN
#MakeAmericaGreatAgain 
#DTMag https://t.co/ksLBjL5Nov",MALE,mightymitchell1,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,RT @Campaign_Trump: Just accept you where defeated by the Don #Trump https://t.co/VaNIUDUACl,MALE,sevigny_rob,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,RT @WWEVisionary: Retire and delete your Twitter. https://t.co/aA1yt5wKh8,UNKNOWN,ReignsSpearsAll,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:19,"If nominated, who will #Trump pick as his running mate?",UNKNOWN,TrivWorks,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @pocketsmcbride: A deeply disturbing look at the attitudes of #trump voters by the @nytimes 
 https://t.co/B5Jcg9NO2P
@MikeCarlton01 @Ja…",MALE,HenrySauter,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:19,So which is worse? #Cruz (campaign) suggesting #Carson was quitting or #Trump comparing Carson to a child molester?. https://t.co/j69B5c6QdZ,UNKNOWN,RooForLife,0,0,1,-4,EN,IRRELEVANT,0
24/02/2016 14:19,"THANK YOU NEVADA! 
#46% #TRUMP #TSUNAMI #ROLLS into SUPER TUESDAY! 
Making a #YUGE #SPLASH
MAKE AMERICA GREAT AGAIN! https://t.co/J2ATiIlOUO",FEMALE,JoanneDavis,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:19,It's heartbreaking 2 c people who call themselves Christians vote for such nasty liar like #Trump &amp; lie like #Trump https://t.co/asYXel11DN,FEMALE,DebraPianalto,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 14:19,Trump Has Won More Votes Than Romney Had At This Point in 2012 https://t.co/bamxbaEtk8 @weeklystandard #Trump #Trump2016 Impressive!,UNKNOWN,Dems4Trump2016,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:19,RT @Drudge_Report_: #Trump Has Won More Votes Than #Romney At This Point '12...And many more than #McCain '08... https://t.co/uamxQe3fQf,UNKNOWN,NRDCPrsss,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,#NoamChomsky: Der Aufstieg von #Trump ist ein Resultat von Angst und gesellschaftlichem Zusammenbruch. https://t.co/MvO70az66N,FEMALE,DoraHahn,0,0,1,-1,DE,IRRELEVANT,0
24/02/2016 14:19,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,MALE,Davebhaase,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:19,#TheNewsClub Why Trump Is Winning on Jobs and the Economy https://t.co/PUCNp7MAML #AMUpdate #Politics #Trump https://t.co/gwU3vi62NO,UNISEX,TheNewsClub_US,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,#Trump is the fast food of US politics. Empty calories. No substance. Will likely kill you in the end.,FEMALE,Mariee11223,0,0,1,-2,EN,HIGH_TENSION,3
24/02/2016 14:19,#Trump2016 #MakeAmericaGreatAgain #AnimalCruelty #banhunting https://t.co/iAiqOamCN4,MALE,Caledonia_1,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 14:19,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",FEMALE,OmaTalley1,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:19,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,MALE,mightymitchell1,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @Lrihendry: Folks, the entire purpose of Rubio and Cruz's campaigns is to stop #Trump, NOT earn your vote! WAKE UP! #Trump2016",MALE,kevingrowley,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,RT @WWEVisionary: Retire and delete your Twitter. https://t.co/aA1yt5wKh8,UNKNOWN,ReignsSpearsAll,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:19,"@MMASOCCERFAN @ACreativeMuggle ""Donald follow law also,he only 'thinks' of having sex with daughter"" #trump on #morningjoe",MALE,djcheetham3,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,UNKNOWN,LarryR0452,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",UNISEX,tony_sanky,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @BrexitMania: It the people want #Trump that is their decision. It's not for the #BBC to try to influence.

https://t.co/wwiqVQNs57",UNKNOWN,Justified_Not,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,#tcot #tlot #ccot #teaparty #GOP #ycot #PJNET #NRA #Trump2016 #TrumpTrain #TXPrimary #TexasPrimary #VoteTexas #Trump https://t.co/CB8VP4xjsg,UNKNOWN,DoubleD2k15,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 14:19,"RT @Zenruption1: https://t.co/cNRkJJb9Ng
#Trump #DonaldTrump #GOP 
https://t.co/Q3UmyuPzN1 https://t.co/GkCgPFnWWI",UNISEX,Erlichtda,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 14:19,"RT @apurposefulwife: Another win for America! 

Close those borders! Deport! America has spoken! 

 #SCPrimary #Trump #MAGA https://t.co/1q…",UNKNOWN,SheeitDawg,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,MALE,soccerswank,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"#Trump ""I love the poorly educated."" Pretty much says it all right there. #Trumpkins #Trump2016 #TrumpTrain",UNISEX,DVOnAZ,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @allanbourdius: Still not too late to realize that #Trump must be attacked culturally, not politically. cc: @marcorubio @tedcruz  https:…",UNKNOWN,BruceNV,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:19,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,MALE,Ferrosider,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @tgradous: .@glennbeck Calls
#Trump Supporters
'Brown Shirts' after #Trump Crashes His Caucus Speech
https://t.co/CKY35pVLvi https://t.c…",FEMALE,tymadisonmom,0,0,2,-1,EN,SOME_TENSION,1
24/02/2016 14:19,"RT @nanjmay6478: Trump = Clinton so it will not matter. The true conservative with knowledge, intelligence &amp; plans is Rubio. https://t.co/j…",FEMALE,coolestgrandma8,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,#EntÃ©rate #Trump se lleva el caucus republicano de Nevada,MALE,juanmapregunta,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 14:19,"Yep, #TRUMP emits authority and power. Moreso than Kennedy even https://t.co/nqMdJeUHdr",MALE,AndrewKakou,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,If #Trump wins the election #Canada should probably start thinking about buulding a wall..,FEMALE,michaelageer,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @rc_kris: #Breaking: While #Trump people are the ones counting and giving ballots w/out checking IDs

ðŸš¨ #NVcaucus crisis ðŸš¨ https://t.co/…",FEMALE,DulceAmondo,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:19,TheTakeaway: LIVE: The GOP loses its grip as #Trump takes a victory lap. ProfHansNoel explains: … https://t.co/JIa0a2NSkH,MALE,PrometheusLaw,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:19,President Donald Elizondo Mountain Dew Herbert Camacho #Trump,MALE,ogdendaniel,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"@mucaluck In Nevada, Clinton and Bernie got a total of 11977 votes together. #Trump alone got 34,531. The Democrats are losing every State!",UNKNOWN,mucaluck,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:19,"RT @apurposefulwife: Another win for America! 

Close those borders! Deport! America has spoken! 

 #SCPrimary #Trump #MAGA https://t.co/1q…",UNKNOWN,sevenwithcheese,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:19,Can you imagine how furious Trumpkins will be once #Trump starts cutting deals w/ Dems &amp; acting like the Crony he is? They'll be apoplectic.,MALE,mt_newman,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 14:19,"NWO Media &amp; Establishment puppets 
treating #TRUMP with the DISRESPECT 
they always had 4 AMERICAN CITIZENS
NO MORE https://t.co/ErumwnB2dR",UNKNOWN,TrussElise,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:19,"@realDonaldTrump We are gonna WIN WIN WIN!!ðŸ˜‚
#MAKEAMERICAGREATAGAIN #TRUMP
#womenfortrump 
 https://t.co/9MlGj0epmo",FEMALE,CatherineTholl,0,0,2,-1,EN,IRRELEVANT,0
